0.05	0.025
1.775	0.5375	0.98356
1.775	0.5625	0.98452
1.775	0.5875	0.98564
1.775	0.6125	0.9854
1.775	0.6375	0.986
1.775	0.6625	0.986
1.775	0.6875	0.98664
1.775	0.7125	0.9862
1.775	0.7375	0.98688
1.775	0.7625	0.98788
1.775	0.7875	0.98684
1.775	0.8125	0.98692
1.775	0.8375	0.98748
1.775	0.8625	0.988
1.775	0.8875	0.98672
1.775	0.9125	0.98948
1.775	0.9375	0.98812
1.775	0.9625	0.98764
1.775	0.9875	0.988
1.775	1.0125	0.9886
1.775	1.0375	0.98924
1.775	1.0625	0.98924
1.775	1.0875	0.98884
1.775	1.1125	0.98736
1.775	1.1375	0.98816
1.775	1.1625	0.9892
1.775	1.1875	0.98796
1.775	1.2125	0.9886
1.775	1.2375	0.98932
1.775	1.2625	0.9892
1.775	1.2875	0.98956
1.775	1.3125	0.98956
1.775	1.3375	0.99
1.775	1.3625	0.98972
1.775	1.3875	0.99
1.775	1.4125	0.98956
1.775	1.4375	0.99052
1.775	1.4625	0.98952
1.775	1.4875	0.9898
1.775	1.5125	0.98996
1.775	1.5375	0.99068
1.775	1.5625	0.98988
1.775	1.5875	0.98912
1.775	1.6125	0.99048
1.775	1.6375	0.98952
1.775	1.6625	0.99112
1.775	1.6875	0.99012
1.775	1.7125	0.98988
1.775	1.7375	0.9906
1.775	1.7625	0.9904
1.775	1.7875	0.99108
1.775	1.8125	0.99092
1.775	1.8375	0.9904
1.775	1.8625	0.99036
1.775	1.8875	0.99104
1.775	1.9125	0.99112
1.775	1.9375	0.99116
1.775	1.9625	0.9916
1.775	1.9875	0.99164
1.775	2.0125	0.99104
1.775	2.0375	0.99188
1.775	2.0625	0.99108
1.775	2.0875	0.99076
1.775	2.1125	0.9918
1.775	2.1375	0.99176
1.775	2.1625	0.99068
1.775	2.1875	0.99128
1.775	2.2125	0.9916
1.775	2.2375	0.99112
1.775	2.2625	0.99164
1.775	2.2875	0.99072
1.775	2.3125	0.99064
1.775	2.3375	0.9912
1.775	2.3625	0.99172
1.775	2.3875	0.99032
1.775	2.4125	0.99172
1.775	2.4375	0.99008
1.775	2.4625	0.99048
1.775	2.4875	0.99088
1.825	-0.0125	0
1.825	0.0125	0.95256
1.825	0.0375	0.96216
1.825	0.0625	0.95828
1.825	0.0875	0.87208
1.825	0.1125	0.92252
1.825	0.1375	0.9732
1.825	0.1625	0.97712
1.825	0.1875	0.97664
1.825	0.2125	0.97704
1.825	0.2375	0.97816
1.825	0.2625	0.9784
1.825	0.2875	0.98036
1.825	0.3125	0.9824
1.825	0.3375	0.98284
1.825	0.3625	0.98172
1.825	0.3875	0.98344
1.825	0.4125	0.98448
1.825	0.4375	0.98352
1.825	0.4625	0.98312
1.825	0.4875	0.98464
1.825	0.5125	0.98568
1.825	0.5375	0.98528
1.825	0.5625	0.98612
1.825	0.5875	0.98488
1.825	0.6125	0.98488
1.825	0.6375	0.98544
1.825	0.6625	0.98624
1.825	0.6875	0.98612
1.825	0.7125	0.98664
1.825	0.7375	0.98752
1.825	0.7625	0.98672
1.825	0.7875	0.98792
1.825	0.8125	0.9878
1.825	0.8375	0.9888
1.825	0.8625	0.98728
1.825	0.8875	0.987
1.825	0.9125	0.98864
1.825	0.9375	0.9888
1.825	0.9625	0.9884
1.825	0.9875	0.98832
1.825	1.0125	0.98912
1.825	1.0375	0.98904
1.825	1.0625	0.98852
1.825	1.0875	0.99004
1.825	1.1125	0.98912
1.825	1.1375	0.98848
1.825	1.1625	0.98848
1.825	1.1875	0.989
1.825	1.2125	0.98948
1.825	1.2375	0.9894
1.825	1.2625	0.98904
1.825	1.2875	0.99012
1.825	1.3125	0.98848
1.825	1.3375	0.98952
1.825	1.3625	0.99056
1.825	1.3875	0.98916
1.825	1.4125	0.98988
1.825	1.4375	0.98976
1.825	1.4625	0.98936
1.825	1.4875	0.991
1.825	1.5125	0.99012
1.825	1.5375	0.99032
1.825	1.5625	0.98996
1.825	1.5875	0.99152
1.825	1.6125	0.99068
1.825	1.6375	0.99
1.825	1.6625	0.99076
1.825	1.6875	0.991
1.825	1.7125	0.99136
1.825	1.7375	0.9916
1.825	1.7625	0.99196
1.825	1.7875	0.99124
1.825	1.8125	0.99108
1.825	1.8375	0.99076
1.825	1.8625	0.99088
1.825	1.8875	0.9914
1.825	1.9125	0.99132
1.825	1.9375	0.99096
1.825	1.9625	0.99088
1.825	1.9875	0.9916
1.825	2.0125	0.99116
1.825	2.0375	0.99052
1.825	2.0625	0.99072
1.825	2.0875	0.99068
1.825	2.1125	0.99204
1.825	2.1375	0.99176
1.825	2.1625	0.99164
1.825	2.1875	0.99132
1.825	2.2125	0.99232
1.825	2.2375	0.99144
1.825	2.2625	0.992
1.825	2.2875	0.99144
1.825	2.3125	0.99216
1.825	2.3375	0.99232
1.825	2.3625	0.9902
1.825	2.3875	0.99232
1.825	2.4125	0.99072
1.825	2.4375	0.9912
1.825	2.4625	0.99152
1.825	2.4875	0.99176
1.875	-0.0125	0
1.875	0.0125	0.95284
1.875	0.0375	0.96256
1.875	0.0625	0.9572
1.875	0.0875	0.86952
1.875	0.1125	0.91652
1.875	0.1375	0.97484
1.875	0.1625	0.97464
1.875	0.1875	0.9772
1.875	0.2125	0.97928
1.875	0.2375	0.97944
1.875	0.2625	0.98008
1.875	0.2875	0.98052
1.875	0.3125	0.98176
1.875	0.3375	0.98312
1.875	0.3625	0.98236
1.875	0.3875	0.98408
1.875	0.4125	0.98332
1.875	0.4375	0.98332
1.875	0.4625	0.98492
1.875	0.4875	0.98476
1.875	0.5125	0.98608
1.875	0.5375	0.9848
1.875	0.5625	0.98592
1.875	0.5875	0.98688
1.875	0.6125	0.98792
1.875	0.6375	0.98692
1.875	0.6625	0.98756
1.875	0.6875	0.98728
1.875	0.7125	0.9862
1.875	0.7375	0.98836
1.875	0.7625	0.98888
1.875	0.7875	0.9874
1.875	0.8125	0.98656
1.875	0.8375	0.98784
1.875	0.8625	0.9878
1.875	0.8875	0.98828
1.875	0.9125	0.98816
1.875	0.9375	0.98864
1.875	0.9625	0.98856
1.875	0.9875	0.98828
1.875	1.0125	0.9894
1.875	1.0375	0.98964
1.875	1.0625	0.98784
1.875	1.0875	0.98856
1.875	1.1125	0.98932
1.875	1.1375	0.98988
1.875	1.1625	0.98872
1.875	1.1875	0.9886
1.875	1.2125	0.98956
1.875	1.2375	0.98876
1.875	1.2625	0.98988
1.875	1.2875	0.99048
1.875	1.3125	0.9888
1.875	1.3375	0.98956
1.875	1.3625	0.98968
1.875	1.3875	0.9912
1.875	1.4125	0.99104
1.875	1.4375	0.98992
1.875	1.4625	0.99124
1.875	1.4875	0.99136
1.875	1.5125	0.99056
1.875	1.5375	0.9914
1.875	1.5625	0.992
1.875	1.5875	0.99092
1.875	1.6125	0.99168
1.875	1.6375	0.99044
1.875	1.6625	0.9894
1.875	1.6875	0.99136
1.875	1.7125	0.9916
1.875	1.7375	0.99096
1.875	1.7625	0.99112
1.875	1.7875	0.99124
1.875	1.8125	0.99168
1.875	1.8375	0.99108
1.875	1.8625	0.9918
1.875	1.8875	0.99156
1.875	1.9125	0.99084
1.875	1.9375	0.99216
1.875	1.9625	0.9912
1.875	1.9875	0.99196
1.875	2.0125	0.99108
1.875	2.0375	0.99156
1.875	2.0625	0.99128
1.875	2.0875	0.99096
1.875	2.1125	0.99124
1.875	2.1375	0.99044
1.875	2.1625	0.9926
1.875	2.1875	0.99148
1.875	2.2125	0.9918
1.875	2.2375	0.99056
1.875	2.2625	0.9916
1.875	2.2875	0.99088
1.875	2.3125	0.99124
1.875	2.3375	0.9916
1.875	2.3625	0.99164
1.875	2.3875	0.9918
1.875	2.4125	0.99184
1.875	2.4375	0.9922
1.875	2.4625	0.99108
1.875	2.4875	0.99136
1.925	-0.0125	0
1.925	0.0125	0.95604
1.925	0.0375	0.9648
1.925	0.0625	0.95072
1.925	0.0875	0.8628
1.925	0.1125	0.907
1.925	0.1375	0.97664
1.925	0.1625	0.97576
1.925	0.1875	0.98008
1.925	0.2125	0.97928
1.925	0.2375	0.98008
1.925	0.2625	0.97948
1.925	0.2875	0.9814
1.925	0.3125	0.98236
1.925	0.3375	0.983
1.925	0.3625	0.98368
1.925	0.3875	0.9834
1.925	0.4125	0.98508
1.925	0.4375	0.98572
1.925	0.4625	0.98476
1.925	0.4875	0.98628
1.925	0.5125	0.98636
1.925	0.5375	0.98492
1.925	0.5625	0.986
1.925	0.5875	0.9864
1.925	0.6125	0.9864
1.925	0.6375	0.98684
1.925	0.6625	0.98764
1.925	0.6875	0.98756
1.925	0.7125	0.988
1.925	0.7375	0.98864
1.925	0.7625	0.98864
1.925	0.7875	0.98724
1.925	0.8125	0.98752
1.925	0.8375	0.98912
1.925	0.8625	0.98912
1.925	0.8875	0.98852
1.925	0.9125	0.9886
1.925	0.9375	0.98852
1.925	0.9625	0.98812
1.925	0.9875	0.98956
1.925	1.0125	0.99036
1.925	1.0375	0.98876
1.925	1.0625	0.98908
1.925	1.0875	0.98916
1.925	1.1125	0.99056
1.925	1.1375	0.98892
1.925	1.1625	0.99012
1.925	1.1875	0.99064
1.925	1.2125	0.99084
1.925	1.2375	0.98948
1.925	1.2625	0.98996
1.925	1.2875	0.9902
1.925	1.3125	0.9904
1.925	1.3375	0.99092
1.925	1.3625	0.99072
1.925	1.3875	0.98988
1.925	1.4125	0.99152
1.925	1.4375	0.99188
1.925	1.4625	0.99068
1.925	1.4875	0.99076
1.925	1.5125	0.9914
1.925	1.5375	0.9902
1.925	1.5625	0.99044
1.925	1.5875	0.99208
1.925	1.6125	0.9908
1.925	1.6375	0.99096
1.925	1.6625	0.9912
1.925	1.6875	0.9912
1.925	1.7125	0.99176
1.925	1.7375	0.99072
1.925	1.7625	0.99152
1.925	1.7875	0.99116
1.925	1.8125	0.99168
1.925	1.8375	0.99156
1.925	1.8625	0.99156
1.925	1.8875	0.99152
1.925	1.9125	0.99168
1.925	1.9375	0.99204
1.925	1.9625	0.99228
1.925	1.9875	0.991
1.925	2.0125	0.99044
1.925	2.0375	0.99168
1.925	2.0625	0.99156
1.925	2.0875	0.99236
1.925	2.1125	0.99184
1.925	2.1375	0.99156
1.925	2.1625	0.99096
1.925	2.1875	0.99072
1.925	2.2125	0.99152
1.925	2.2375	0.99108
1.925	2.2625	0.99192
1.925	2.2875	0.99116
1.925	2.3125	0.9918
1.925	2.3375	0.99164
1.925	2.3625	0.99228
1.925	2.3875	0.99128
1.925	2.4125	0.99204
1.925	2.4375	0.99116
1.925	2.4625	0.99112
1.925	2.4875	0.99164
1.975	-0.0125	0
1.975	0.0125	0.95556
1.975	0.0375	0.96604
1.975	0.0625	0.94392
1.975	0.0875	0.85632
1.975	0.1125	0.89432
1.975	0.1375	0.97872
1.975	0.1625	0.9782
1.975	0.1875	0.97864
1.975	0.2125	0.98016
1.975	0.2375	0.98024
1.975	0.2625	0.9814
1.975	0.2875	0.983
1.975	0.3125	0.98296
1.975	0.3375	0.98388
1.975	0.3625	0.9852
1.975	0.3875	0.98484
1.975	0.4125	0.98436
1.975	0.4375	0.98448
1.975	0.4625	0.98636
1.975	0.4875	0.98604
1.975	0.5125	0.98624
1.975	0.5375	0.98636
1.975	0.5625	0.98744
1.975	0.5875	0.98632
1.975	0.6125	0.98656
1.975	0.6375	0.98568
1.975	0.6625	0.98804
1.975	0.6875	0.9876
1.975	0.7125	0.98804
1.975	0.7375	0.9886
1.975	0.7625	0.98844
1.975	0.7875	0.98872
1.975	0.8125	0.98896
1.975	0.8375	0.98812
1.975	0.8625	0.98872
1.975	0.8875	0.99012
1.975	0.9125	0.98924
1.975	0.9375	0.98872
1.975	0.9625	0.98996
1.975	0.9875	0.99008
1.975	1.0125	0.9896
1.975	1.0375	0.98952
1.975	1.0625	0.98968
1.975	1.0875	0.99064
1.975	1.1125	0.98928
1.975	1.1375	0.98988
1.975	1.1625	0.99096
1.975	1.1875	0.99036
1.975	1.2125	0.9914
1.975	1.2375	0.98984
1.975	1.2625	0.99068
1.975	1.2875	0.99092
1.975	1.3125	0.9908
1.975	1.3375	0.99144
1.975	1.3625	0.99144
1.975	1.3875	0.99128
1.975	1.4125	0.99196
1.975	1.4375	0.99128
1.975	1.4625	0.99132
1.975	1.4875	0.99088
1.975	1.5125	0.99176
1.975	1.5375	0.99108
1.975	1.5625	0.99052
1.975	1.5875	0.99048
1.975	1.6125	0.99156
1.975	1.6375	0.99088
1.975	1.6625	0.99128
1.975	1.6875	0.99064
1.975	1.7125	0.99164
1.975	1.7375	0.99072
1.975	1.7625	0.99156
1.975	1.7875	0.99196
1.975	1.8125	0.99168
1.975	1.8375	0.99204
1.975	1.8625	0.9918
1.975	1.8875	0.99148
1.975	1.9125	0.99164
1.975	1.9375	0.9918
1.975	1.9625	0.99244
1.975	1.9875	0.99056
1.975	2.0125	0.99148
1.975	2.0375	0.99208
1.975	2.0625	0.99096
1.975	2.0875	0.99144
1.975	2.1125	0.99164
1.975	2.1375	0.99108
1.975	2.1625	0.99208
1.975	2.1875	0.9916
1.975	2.2125	0.99188
1.975	2.2375	0.99136
1.975	2.2625	0.99128
1.975	2.2875	0.99252
1.975	2.3125	0.99164
1.975	2.3375	0.99232
1.975	2.3625	0.99248
1.975	2.3875	0.9924
1.975	2.4125	0.99108
1.975	2.4375	0.9912
1.975	2.4625	0.99256
1.975	2.4875	0.99252
2.025	-0.0125	0
2.025	0.0125	0.9538
2.025	0.0375	0.96748
2.025	0.0625	0.93428
2.025	0.0875	0.84892
2.025	0.1125	0.88556
2.025	0.1375	0.97864
2.025	0.1625	0.9796
2.025	0.1875	0.9786
2.025	0.2125	0.98044
2.025	0.2375	0.98148
2.025	0.2625	0.98192
2.025	0.2875	0.98216
2.025	0.3125	0.98312
2.025	0.3375	0.98416
2.025	0.3625	0.98552
2.025	0.3875	0.98596
2.025	0.4125	0.98648
2.025	0.4375	0.9864
2.025	0.4625	0.98676
2.025	0.4875	0.98672
2.025	0.5125	0.98672
2.025	0.5375	0.9876
2.025	0.5625	0.98692
2.025	0.5875	0.98752
2.025	0.6125	0.98752
2.025	0.6375	0.98804
2.025	0.6625	0.98796
2.025	0.6875	0.98804
2.025	0.7125	0.98864
2.025	0.7375	0.98812
2.025	0.7625	0.98824
2.025	0.7875	0.98804
2.025	0.8125	0.98748
2.025	0.8375	0.98808
2.025	0.8625	0.98868
2.025	0.8875	0.98956
2.025	0.9125	0.98892
2.025	0.9375	0.98876
2.025	0.9625	0.98892
2.025	0.9875	0.98852
2.025	1.0125	0.98904
2.025	1.0375	0.99076
2.025	1.0625	0.98928
2.025	1.0875	0.99032
2.025	1.1125	0.99032
2.025	1.1375	0.98956
2.025	1.1625	0.9898
2.025	1.1875	0.99024
2.025	1.2125	0.99068
2.025	1.2375	0.9904
2.025	1.2625	0.99092
2.025	1.2875	0.99088
2.025	1.3125	0.99188
2.025	1.3375	0.9912
2.025	1.3625	0.9918
2.025	1.3875	0.99148
2.025	1.4125	0.99128
2.025	1.4375	0.99164
2.025	1.4625	0.99172
2.025	1.4875	0.99124
2.025	1.5125	0.99228
2.025	1.5375	0.99232
2.025	1.5625	0.99112
2.025	1.5875	0.99248
2.025	1.6125	0.99184
2.025	1.6375	0.99172
2.025	1.6625	0.99172
2.025	1.6875	0.99148
2.025	1.7125	0.99176
2.025	1.7375	0.9912
2.025	1.7625	0.99156
2.025	1.7875	0.99196
2.025	1.8125	0.99164
2.025	1.8375	0.99168
2.025	1.8625	0.99088
2.025	1.8875	0.99072
2.025	1.9125	0.99196
2.025	1.9375	0.99296
2.025	1.9625	0.99244
2.025	1.9875	0.9918
2.025	2.0125	0.99152
2.025	2.0375	0.99056
2.025	2.0625	0.9926
2.025	2.0875	0.99088
2.025	2.1125	0.99112
2.025	2.1375	0.99184
2.025	2.1625	0.99132
2.025	2.1875	0.99252
2.025	2.2125	0.99224
2.025	2.2375	0.99228
2.025	2.2625	0.99184
2.025	2.2875	0.99252
2.025	2.3125	0.9922
2.025	2.3375	0.99204
2.025	2.3625	0.99216
2.025	2.3875	0.99208
2.025	2.4125	0.99172
2.025	2.4375	0.9918
2.025	2.4625	0.99192
2.025	2.4875	0.99196
2.075	-0.0125	0
2.075	0.0125	0.95204
2.075	0.0375	0.96744
2.075	0.0625	0.92576
2.075	0.0875	0.84288
2.075	0.1125	0.86868
2.075	0.1375	0.97636
2.075	0.1625	0.97948
2.075	0.1875	0.98068
2.075	0.2125	0.98136
2.075	0.2375	0.98308
2.075	0.2625	0.98288
2.075	0.2875	0.98528
2.075	0.3125	0.9832
2.075	0.3375	0.98592
2.075	0.3625	0.98496
2.075	0.3875	0.98688
2.075	0.4125	0.986
2.075	0.4375	0.98672
2.075	0.4625	0.9864
2.075	0.4875	0.98712
2.075	0.5125	0.9878
2.075	0.5375	0.98776
2.075	0.5625	0.9888
2.075	0.5875	0.98836
2.075	0.6125	0.98836
2.075	0.6375	0.98776
2.075	0.6625	0.98868
2.075	0.6875	0.98784
2.075	0.7125	0.98788
2.075	0.7375	0.98732
2.075	0.7625	0.98916
2.075	0.7875	0.9896
2.075	0.8125	0.99008
2.075	0.8375	0.98944
2.075	0.8625	0.989
2.075	0.8875	0.99052
2.075	0.9125	0.99072
2.075	0.9375	0.98992
2.075	0.9625	0.9898
2.075	0.9875	0.98976
2.075	1.0125	0.99036
2.075	1.0375	0.99044
2.075	1.0625	0.99096
2.075	1.0875	0.99016
2.075	1.1125	0.99052
2.075	1.1375	0.9896
2.075	1.1625	0.99108
2.075	1.1875	0.99112
2.075	1.2125	0.99168
2.075	1.2375	0.99072
2.075	1.2625	0.99192
2.075	1.2875	0.99148
2.075	1.3125	0.99068
2.075	1.3375	0.99184
2.075	1.3625	0.99208
2.075	1.3875	0.99096
2.075	1.4125	0.99028
2.075	1.4375	0.9914
2.075	1.4625	0.99216
2.075	1.4875	0.9914
2.075	1.5125	0.99172
2.075	1.5375	0.9916
2.075	1.5625	0.99004
2.075	1.5875	0.99132
2.075	1.6125	0.99276
2.075	1.6375	0.99292
2.075	1.6625	0.99232
2.075	1.6875	0.99216
2.075	1.7125	0.99176
2.075	1.7375	0.99196
2.075	1.7625	0.99148
2.075	1.7875	0.99264
2.075	1.8125	0.99252
2.075	1.8375	0.99244
2.075	1.8625	0.9924
2.075	1.8875	0.99176
2.075	1.9125	0.99276
2.075	1.9375	0.99188
2.075	1.9625	0.99152
2.075	1.9875	0.99212
2.075	2.0125	0.99168
2.075	2.0375	0.9922
2.075	2.0625	0.99212
2.075	2.0875	0.99328
2.075	2.1125	0.993
2.075	2.1375	0.99232
2.075	2.1625	0.99144
2.075	2.1875	0.99192
2.075	2.2125	0.99264
2.075	2.2375	0.9926
2.075	2.2625	0.99244
2.075	2.2875	0.99284
2.075	2.3125	0.99312
2.075	2.3375	0.99248
2.075	2.3625	0.99212
2.075	2.3875	0.99148
2.075	2.4125	0.99268
2.075	2.4375	0.99256
2.075	2.4625	0.99192
2.075	2.4875	0.99208
2.125	-0.0125	0
2.125	0.0125	0.95296
2.125	0.0375	0.96764
2.125	0.0625	0.91304
2.125	0.0875	0.8302
2.125	0.1125	0.86552
2.125	0.1375	0.96936
2.125	0.1625	0.9816
2.125	0.1875	0.98084
2.125	0.2125	0.98112
2.125	0.2375	0.9832
2.125	0.2625	0.9822
2.125	0.2875	0.98384
2.125	0.3125	0.98476
2.125	0.3375	0.98528
2.125	0.3625	0.98548
2.125	0.3875	0.98656
2.125	0.4125	0.98544
2.125	0.4375	0.98684
2.125	0.4625	0.98628
2.125	0.4875	0.98708
2.125	0.5125	0.98736
2.125	0.5375	0.98732
2.125	0.5625	0.98808
2.125	0.5875	0.98856
2.125	0.6125	0.98832
2.125	0.6375	0.9884
2.125	0.6625	0.98768
2.125	0.6875	0.98836
2.125	0.7125	0.99
2.125	0.7375	0.98888
2.125	0.7625	0.98924
2.125	0.7875	0.99024
2.125	0.8125	0.9902
2.125	0.8375	0.98952
2.125	0.8625	0.9908
2.125	0.8875	0.99076
2.125	0.9125	0.9908
2.125	0.9375	0.9902
2.125	0.9625	0.9906
2.125	0.9875	0.99056
2.125	1.0125	0.99052
2.125	1.0375	0.99012
2.125	1.0625	0.99072
2.125	1.0875	0.99124
2.125	1.1125	0.99056
2.125	1.1375	0.99188
2.125	1.1625	0.99136
2.125	1.1875	0.99188
2.125	1.2125	0.99164
2.125	1.2375	0.99168
2.125	1.2625	0.991
2.125	1.2875	0.99036
2.125	1.3125	0.99196
2.125	1.3375	0.99196
2.125	1.3625	0.99208
2.125	1.3875	0.99144
2.125	1.4125	0.99176
2.125	1.4375	0.99132
2.125	1.4625	0.99192
2.125	1.4875	0.992
2.125	1.5125	0.99216
2.125	1.5375	0.99196
2.125	1.5625	0.99148
2.125	1.5875	0.9922
2.125	1.6125	0.9918
2.125	1.6375	0.99172
2.125	1.6625	0.99304
2.125	1.6875	0.9916
2.125	1.7125	0.99184
2.125	1.7375	0.99216
2.125	1.7625	0.9924
2.125	1.7875	0.99252
2.125	1.8125	0.99288
2.125	1.8375	0.99268
2.125	1.8625	0.99188
2.125	1.8875	0.99228
2.125	1.9125	0.99144
2.125	1.9375	0.99212
2.125	1.9625	0.99224
2.125	1.9875	0.99292
2.125	2.0125	0.9916
2.125	2.0375	0.9918
2.125	2.0625	0.99272
2.125	2.0875	0.99244
2.125	2.1125	0.99252
2.125	2.1375	0.99276
2.125	2.1625	0.99252
2.125	2.1875	0.99156
2.125	2.2125	0.99196
2.125	2.2375	0.99232
2.125	2.2625	0.99164
2.125	2.2875	0.99344
2.125	2.3125	0.99324
2.125	2.3375	0.99236
2.125	2.3625	0.9924
2.125	2.3875	0.99216
2.125	2.4125	0.99128
2.125	2.4375	0.99296
2.125	2.4625	0.99224
2.125	2.4875	0.99264
2.175	-0.0125	0
2.175	0.0125	0.95212
2.175	0.0375	0.96944
2.175	0.0625	0.90396
2.175	0.0875	0.82852
2.175	0.1125	0.85472
2.175	0.1375	0.96036
2.175	0.1625	0.98136
2.175	0.1875	0.98196
2.175	0.2125	0.98188
2.175	0.2375	0.98304
2.175	0.2625	0.98452
2.175	0.2875	0.98468
2.175	0.3125	0.98448
2.175	0.3375	0.9856
2.175	0.3625	0.98536
2.175	0.3875	0.98572
2.175	0.4125	0.98576
2.175	0.4375	0.98856
2.175	0.4625	0.98708
2.175	0.4875	0.98756
2.175	0.5125	0.98792
2.175	0.5375	0.98848
2.175	0.5625	0.987
2.175	0.5875	0.98776
2.175	0.6125	0.98848
2.175	0.6375	0.98828
2.175	0.6625	0.98952
2.175	0.6875	0.98972
2.175	0.7125	0.98996
2.175	0.7375	0.98956
2.175	0.7625	0.98876
2.175	0.7875	0.98984
2.175	0.8125	0.98992
2.175	0.8375	0.99152
2.175	0.8625	0.99004
2.175	0.8875	0.98992
2.175	0.9125	0.9898
2.175	0.9375	0.9904
2.175	0.9625	0.99012
2.175	0.9875	0.99024
2.175	1.0125	0.99136
2.175	1.0375	0.99004
2.175	1.0625	0.99044
2.175	1.0875	0.99056
2.175	1.1125	0.992
2.175	1.1375	0.99168
2.175	1.1625	0.99092
2.175	1.1875	0.9916
2.175	1.2125	0.99152
2.175	1.2375	0.99208
2.175	1.2625	0.99132
2.175	1.2875	0.99036
2.175	1.3125	0.9912
2.175	1.3375	0.99268
2.175	1.3625	0.99196
2.175	1.3875	0.99156
2.175	1.4125	0.99136
2.175	1.4375	0.99216
2.175	1.4625	0.99232
2.175	1.4875	0.99216
2.175	1.5125	0.99188
2.175	1.5375	0.99224
2.175	1.5625	0.99212
2.175	1.5875	0.9918
2.175	1.6125	0.99124
2.175	1.6375	0.9926
2.175	1.6625	0.99208
2.175	1.6875	0.99184
2.175	1.7125	0.99268
2.175	1.7375	0.99252
2.175	1.7625	0.99304
2.175	1.7875	0.99188
2.175	1.8125	0.99252
2.175	1.8375	0.99156
2.175	1.8625	0.9914
2.175	1.8875	0.99216
2.175	1.9125	0.99128
2.175	1.9375	0.9926
2.175	1.9625	0.99208
2.175	1.9875	0.99288
2.175	2.0125	0.99212
2.175	2.0375	0.99228
2.175	2.0625	0.99244
2.175	2.0875	0.99224
2.175	2.1125	0.99248
2.175	2.1375	0.99212
2.175	2.1625	0.99296
2.175	2.1875	0.99176
2.175	2.2125	0.99184
2.175	2.2375	0.99236
2.175	2.2625	0.99144
2.175	2.2875	0.99172
2.175	2.3125	0.99308
2.175	2.3375	0.99296
2.175	2.3625	0.99292
2.175	2.3875	0.99148
2.175	2.4125	0.99112
2.175	2.4375	0.99224
2.175	2.4625	0.9918
2.175	2.4875	0.9922
2.225	-0.0125	0
2.225	0.0125	0.95072
2.225	0.0375	0.96928
2.225	0.0625	0.87932
2.225	0.0875	0.81772
2.225	0.1125	0.84772
2.225	0.1375	0.94596
2.225	0.1625	0.98296
2.225	0.1875	0.98272
2.225	0.2125	0.98336
2.225	0.2375	0.98396
2.225	0.2625	0.98464
2.225	0.2875	0.98484
2.225	0.3125	0.98444
2.225	0.3375	0.98804
2.225	0.3625	0.98748
2.225	0.3875	0.98652
2.225	0.4125	0.98652
2.225	0.4375	0.98704
2.225	0.4625	0.98756
2.225	0.4875	0.98856
2.225	0.5125	0.9876
2.225	0.5375	0.98852
2.225	0.5625	0.98872
2.225	0.5875	0.98932
2.225	0.6125	0.98936
2.225	0.6375	0.98884
2.225	0.6625	0.98872
2.225	0.6875	0.98992
2.225	0.7125	0.99012
2.225	0.7375	0.98936
2.225	0.7625	0.98976
2.225	0.7875	0.98888
2.225	0.8125	0.99052
2.225	0.8375	0.9908
2.225	0.8625	0.99032
2.225	0.8875	0.99068
2.225	0.9125	0.99076
2.225	0.9375	0.9908
2.225	0.9625	0.99
2.225	0.9875	0.99068
2.225	1.0125	0.99108
2.225	1.0375	0.99096
2.225	1.0625	0.99132
2.225	1.0875	0.99048
2.225	1.1125	0.99144
2.225	1.1375	0.99128
2.225	1.1625	0.99236
2.225	1.1875	0.99228
2.225	1.2125	0.9922
2.225	1.2375	0.99168
2.225	1.2625	0.99192
2.225	1.2875	0.99232
2.225	1.3125	0.99088
2.225	1.3375	0.99232
2.225	1.3625	0.99284
2.225	1.3875	0.9922
2.225	1.4125	0.99104
2.225	1.4375	0.99168
2.225	1.4625	0.99092
2.225	1.4875	0.99276
2.225	1.5125	0.99292
2.225	1.5375	0.99292
2.225	1.5625	0.9916
2.225	1.5875	0.99284
2.225	1.6125	0.99196
2.225	1.6375	0.99236
2.225	1.6625	0.99216
2.225	1.6875	0.99292
2.225	1.7125	0.99284
2.225	1.7375	0.99168
2.225	1.7625	0.99288
2.225	1.7875	0.99284
2.225	1.8125	0.9924
2.225	1.8375	0.99264
2.225	1.8625	0.99268
2.225	1.8875	0.99152
2.225	1.9125	0.99192
2.225	1.9375	0.9934
2.225	1.9625	0.99208
2.225	1.9875	0.99192
2.225	2.0125	0.99276
2.225	2.0375	0.99296
2.225	2.0625	0.9924
2.225	2.0875	0.99292
2.225	2.1125	0.99192
2.225	2.1375	0.99216
2.225	2.1625	0.99292
2.225	2.1875	0.9932
2.225	2.2125	0.99312
2.225	2.2375	0.99332
2.225	2.2625	0.99132
2.225	2.2875	0.99276
2.225	2.3125	0.9928
2.225	2.3375	0.99232
2.225	2.3625	0.99236
2.225	2.3875	0.99376
2.225	2.4125	0.993
2.225	2.4375	0.9932
2.225	2.4625	0.99292
2.225	2.4875	0.992
2.275	-0.0125	0
2.275	0.0125	0.94796
2.275	0.0375	0.96888
2.275	0.0625	0.86256
2.275	0.0875	0.8086
2.275	0.1125	0.84124
2.275	0.1375	0.92572
2.275	0.1625	0.98264
2.275	0.1875	0.98464
2.275	0.2125	0.98364
2.275	0.2375	0.98532
2.275	0.2625	0.98392
2.275	0.2875	0.98496
2.275	0.3125	0.98728
2.275	0.3375	0.9876
